330.856113	1136.695074	0.129153
327.272307	851.602336	0.073928
313.541288	1137.237531	0.000000
324.072728	1054.905673	0.039865
311.925697	938.260604	0.000000
323.957924	628.634552	0.043153
306.857107	1154.128022	0.000000
331.699308	345.066563	0.155365
324.911844	912.466162	0.048311
335.684718	1211.743339	0.269003
319.334338	886.555640	0.014613
307.676526	1457.504064	0.000000
335.147633	818.547909	0.252461
344.038064	566.314767	0.734047
325.475602	1122.278498	0.051490
318.823401	643.825148	0.015108
323.703501	1215.812758	0.035443
311.236510	1101.664889	0.000000
325.203352	982.727738	0.050277
319.285769	378.857642	0.019449
326.869953	872.229022	0.068849
326.183684	919.373405	0.060681
345.465139	982.109044	0.812106
327.214224	1275.302189	0.069055
333.895683	989.463166	0.208315
332.302865	792.752316	0.165518
325.615843	800.741823	0.056012
320.663505	1140.789593	0.017832
308.334301	554.514994	0.000000
336.083299	1348.139006	0.283702
304.681620	873.944559	0.000000
319.812054	1148.971668	0.013945
315.396485	607.846451	0.005979
322.939185	1356.116628	0.028645
335.516428	999.105090	0.264546
326.260092	962.373487	0.061081
320.056509	1358.264956	0.012919
332.259589	1179.410734	0.160611
330.829208	1045.711966	0.129497
336.750309	756.400159	0.317910
318.462539	1196.475329	0.008375
309.727802	1247.095097	0.000000
312.817104	1197.784009	0.000000
327.450549	981.850673	0.074902
333.735409	565.325535	0.207554
328.606428	1041.968930	0.090355
305.095258	688.534406	0.000000
333.495353	1442.765800	0.191661
320.585850	512.121078	0.023673
316.245724	1340.896237	0.000589
329.015177	872.820900	0.098338
341.549080	891.423105	0.578510
347.587334	1247.813823	0.905893
309.751019	1167.670487	0.000000
300.990199	193.967011	0.000000
333.815479	1354.869431	0.202212
320.778440	1226.218713	0.017542
315.596879	631.088657	0.006171
331.763877	693.409192	0.153435
322.330809	949.965107	0.028746
330.312428	951.119207	0.120206
319.796771	722.768927	0.018095
321.040699	1505.787647	0.016081
333.513757	1382.580987	0.192802
314.765271	1169.897603	0.000000
333.213297	1048.430472	0.187377
329.382010	1187.077960	0.101245
314.616356	1321.860304	0.000000
307.871082	820.117877	0.000000
316.996326	734.355670	0.008515
316.251586	1030.043586	0.003690
333.791283	1151.592945	0.203480
323.281734	1120.592468	0.033315
318.905380	1105.008096	0.010838
318.165861	1449.096721	0.004888
325.908175	1860.150041	0.048572
319.021778	717.915416	0.015097
327.435838	1234.989484	0.072234
330.224026	1577.614633	0.112370
328.017442	795.801263	0.084269
341.136886	1424.382390	0.548964
312.422015	1302.196633	0.000000
323.403252	1608.298770	0.029384
335.287307	852.724199	0.257297
341.918802	856.531623	0.601764
320.974285	1360.983330	0.017176
325.264473	1244.119807	0.048284
323.930348	1265.210781	0.036685
320.826540	1117.975255	0.018844
309.437102	888.101966	0.000000
320.288847	1161.730930	0.015889
337.362351	1088.815774	0.342791
333.925224	593.986548	0.213144
307.158149	689.659003	0.000000
341.591772	825.099390	0.581649
323.813495	748.279491	0.040867
311.224981	692.983726	0.000000
324.093414	462.571539	0.045847
314.753844	520.133179	0.005585
328.022859	981.343999	0.082526
331.435378	1236.035277	0.140583
309.809514	979.591914	0.000000
315.234833	785.578279	0.003881
322.766513	763.528176	0.033335
325.704919	1052.545794	0.054427
311.632082	973.084575	0.000000
307.816715	1168.248087	0.000000
323.397369	681.744913	0.038451
310.758395	1494.526223	0.000000
329.239326	1223.157972	0.098524
314.102188	828.160639	0.001365
312.192112	897.200783	0.000000
323.635049	1230.029457	0.034793
334.722109	784.479114	0.237590
302.018847	1291.117836	0.000000
325.724970	759.970319	0.057496
312.315066	667.075758	0.000371
341.182033	1181.739356	0.553617
307.880117	1057.910013	0.000000
310.939742	723.099110	0.000000
319.620373	1722.190508	0.007486
323.240344	1002.311294	0.034188
316.970270	1143.226113	0.004387
312.133820	917.504006	0.000000
331.875629	1031.732784	0.152723
307.844921	1092.794996	0.000000
329.373360	969.170043	0.103239
318.592959	905.001608	0.011710
310.774615	1083.225714	0.000000
319.030476	1183.886356	0.010517
314.437317	693.980035	0.003279
319.281271	754.550885	0.015714
313.436366	886.603586	0.000000
335.066925	1248.165902	0.245291
296.283948	662.606465	0.000000
319.792244	804.074112	0.017272
331.015947	605.578540	0.137712
323.124452	844.675783	0.034934
319.124929	1140.149372	0.011303
316.238469	973.897581	0.004217
316.432399	724.737452	0.007161
325.425794	1189.639011	0.050349
325.719687	1162.227800	0.053500
339.814413	584.689694	0.476653
308.061539	1271.554764	0.000000
339.579022	1026.399219	0.459415
327.208206	868.968778	0.072962
328.305326	805.332035	0.088243
339.051475	785.581079	0.432007
327.189894	1086.785291	0.070602
343.778684	1178.467531	0.715005
328.169873	1106.891615	0.083353
318.986564	899.708428	0.013168
312.005559	416.707615	0.002491
326.881234	1238.652764	0.065391
333.378522	741.708475	0.195164
330.683273	457.228081	0.132330
322.072003	884.285035	0.027840
334.487391	1200.504564	0.225446
329.739386	1611.637227	0.103213
333.953415	1146.057357	0.208576
315.615641	853.333664	0.004003
325.588026	1036.167113	0.053430
326.595903	1128.452959	0.063171
317.873652	1459.764194	0.003855
314.073155	912.924513	0.000473
314.331722	1044.739523	0.000000
323.136750	817.629290	0.035285
304.655511	1134.275548	0.000000
326.112366	1073.513064	0.058412
325.264744	1567.016932	0.045120
334.448873	654.415296	0.229535
319.934043	677.249299	0.019123
310.732793	754.329230	0.000000
324.458282	1008.492408	0.043453
318.858690	919.805294	0.012503
323.431408	986.797931	0.035696
315.290658	914.445191	0.002713
319.229686	1374.822252	0.009378
317.186310	1115.669022	0.005250
335.830263	1222.343056	0.274664
326.162138	1067.637771	0.058998
341.148520	1372.875642	0.550079
308.924457	1406.026428	0.000000
301.295002	1066.867280	0.000000
321.029883	1415.579148	0.016917
315.205873	1112.931344	0.000568
335.723092	1391.159349	0.268759
311.375265	1775.023519	0.000000
310.117893	880.836134	0.000000
323.790493	707.086087	0.041097
330.035338	1189.193385	0.112682
317.394433	1419.956628	0.002819
327.432213	1357.899170	0.070983
315.382099	995.981775	0.002091
341.683801	562.971209	0.589280
326.407936	1506.327562	0.057366
341.868285	524.958818	0.601000
324.910499	1247.671211	0.045011
326.990234	696.742490	0.071997
341.846726	862.505579	0.597228
329.109605	768.827183	0.100871
328.638272	1283.284310	0.088469
338.079376	933.362149	0.379372
338.485406	761.416352	0.401863
323.082573	851.541555	0.034579
318.918695	1325.336411	0.008706
311.030423	1624.659674	0.000000
328.111021	867.069898	0.084875
301.769384	1381.535633	0.000000
325.205663	495.912956	0.055074
318.437258	480.374709	0.015384
319.734011	961.702748	0.015472
316.795165	640.748240	0.008912
322.685873	537.321847	0.035038
333.822254	1492.170127	0.201061
325.509896	840.118286	0.054589
313.206095	892.919393	0.000000
331.707760	991.952115	0.149182
333.152781	972.169346	0.186415
310.898849	151.049678	0.003948
312.444139	949.524157	0.000000
307.399842	1299.562933	0.000000
319.086121	851.339090	0.014016
324.886056	582.231879	0.051322
318.230985	1106.482648	0.008495
320.913999	883.282127	0.021591
310.669229	712.781650	0.000000
322.263437	1137.839887	0.026486
321.560062	702.124894	0.026734
329.395663	956.180076	0.103741
318.782088	1364.859161	0.007821
326.963061	998.309940	0.068717
337.946880	791.254414	0.374013
343.209097	1021.677868	0.681082
306.966724	1210.083895	0.000000
324.840957	1685.905442	0.040094
330.189760	1067.019563	0.116748
323.871049	901.789510	0.039798
332.025092	158.295004	0.164920
334.759579	1007.853560	0.236697
333.282751	1488.387273	0.185007
325.510982	937.757233	0.053642
325.237141	1308.407426	0.047397
333.801263	971.336756	0.205564
310.273407	1198.717430	0.000000
325.448148	812.365847	0.054264
318.470030	1361.277414	0.006769
316.133598	771.721406	0.005977
331.818407	994.791658	0.151736
323.464894	1487.775749	0.031013
326.425723	825.128156	0.064237
324.830347	814.722095	0.048548
326.601977	578.547547	0.068628
320.396685	674.225861	0.021195
328.544741	904.388800	0.090781
321.360493	672.491678	0.025955
318.858686	823.576753	0.013455
319.068958	659.249363	0.015853
321.294218	1015.494580	0.022223
302.406692	799.207629	0.000000
352.397393	984.275605	0.992281
345.975416	416.469722	0.840320
313.310551	827.806707	0.000121
321.571723	1223.810261	0.021654
324.564282	1450.718055	0.040005
324.325225	780.728416	0.044589
317.380209	677.443262	0.010144
321.302007	962.942130	0.022782
328.390920	572.381344	0.091768
314.197028	928.948609	0.000523
323.706105	1338.943009	0.034252
318.052417	1487.269678	0.004144
315.636215	706.958983	0.005502
332.149832	851.082241	0.161134
309.625598	1264.763093	0.000000
333.830296	709.081634	0.209052
316.532275	760.807133	0.007050
323.787361	1246.328914	0.035775
309.186054	1358.212673	0.000000
338.238282	889.918597	0.387875
317.994255	1304.348360	0.005773
311.208406	786.573082	0.000000
327.805303	1028.443178	0.079096
321.214646	1378.602180	0.018226
328.324448	929.705778	0.087299
316.013680	992.907468	0.003502
314.719693	970.389019	0.001043
306.283580	1201.680640	0.000000
335.208153	824.180006	0.254635
315.392479	1160.798150	0.000474
314.923513	1234.339771	0.000000
332.221691	902.043351	0.162407
318.160209	591.165952	0.013371
306.540236	968.422495	0.000000
340.256663	1023.794851	0.498851
335.887141	646.165253	0.282539
323.729561	1172.572913	0.036063
318.097479	726.641002	0.011827
315.616067	800.792719	0.004526
339.852403	1128.663626	0.474266
327.164963	924.833134	0.071882
330.380276	1552.505823	0.115591
306.667857	1281.440646	0.000000
331.828817	672.242256	0.155167
327.615239	1042.971205	0.076433
327.688668	1806.636820	0.069916
334.185804	1121.398790	0.216245
315.566175	709.059908	0.005331
329.806420	610.280068	0.114235
321.434845	188.477916	0.031124
323.492381	769.742952	0.038270
302.562305	411.539272	0.000000
297.527314	1265.908084	0.000000
326.668187	1221.890844	0.063079
311.887062	819.888417	0.000000
323.337726	743.571063	0.037418
322.625950	1326.769590	0.026883
329.611570	1365.732236	0.103398
330.612239	1117.309470	0.124411
311.332521	1543.420352	0.000000
312.437830	1368.543944	0.000000
329.765142	1285.117449	0.106874
328.877177	977.665657	0.095134
317.078635	581.166958	0.010258
301.353010	1290.930605	0.000000
332.434222	660.426851	0.170154
327.441285	887.199483	0.075711
315.664614	537.789620	0.007245
336.856255	795.978207	0.322253
309.651825	832.291577	0.000000
323.668630	421.300357	0.042991
326.464081	957.294054	0.063368
333.444911	889.156152	0.195649
338.681940	704.875080	0.412754
328.807827	949.726346	0.094330
323.650577	609.936940	0.041003
330.165818	907.709676	0.117865
339.828270	1119.209462	0.472947
325.358155	1111.756916	0.050467
320.070452	831.132842	0.018189
308.552068	1097.373465	0.000000
324.585296	1316.754373	0.041499
305.100477	897.594376	0.000000
325.426453	1051.125450	0.051714
320.491400	811.112085	0.020279
325.734629	1285.117039	0.052444
305.723001	1033.910711	0.000000
308.870973	408.315601	0.000000
322.435830	908.013784	0.029807
342.667776	1058.491804	0.647182
320.499965	596.399342	0.022439
332.648368	1761.520050	0.164830
340.112249	881.057745	0.491507
317.805572	560.438027	0.012561
320.400583	739.825236	0.020564
306.389057	787.721787	0.000000
343.028180	1055.669301	0.669659
331.254284	1115.661170	0.137783
311.782222	1257.908772	0.000000
316.746934	1022.325045	0.004999
339.373210	679.224418	0.450771
322.440528	936.382311	0.029557
334.635847	106.647778	0.241258
325.562761	1030.940764	0.053233
315.432839	852.561068	0.003622
318.729923	829.532714	0.012936
338.738276	963.332273	0.413451
327.177160	942.760348	0.071856
338.400429	1149.077578	0.393907
308.917638	779.562390	0.000000
327.485718	1214.111928	0.073077
321.539924	868.189878	0.024987
305.572032	816.219113	0.000000
317.460753	922.029049	0.007949
327.635760	683.094157	0.080228
325.777329	737.922613	0.058239
351.689515	1264.516707	0.987666
333.908853	1567.548275	0.203009
311.798766	1175.014502	0.000000
314.095514	1194.709112	0.000000
313.502314	1309.901793	0.000000
304.826719	718.970531	0.000000
329.045552	1002.899266	0.097546
304.644101	953.197035	0.000000
315.420563	1078.218031	0.001354
331.384735	850.926186	0.143256
317.920450	1705.487468	0.001565
321.003155	838.994121	0.022472
332.544911	810.845441	0.171530
323.664784	1236.965792	0.034946
323.626270	985.524939	0.037131
333.797774	1141.309775	0.203781
331.994241	930.889692	0.156554
325.724899	1113.769000	0.054027
333.609327	1025.091411	0.199191
316.761882	1354.876339	0.001737
330.254689	1453.411115	0.114170
338.765689	1218.638432	0.412639
292.746764	1003.047126	0.000000
318.413959	1270.228758	0.007481
308.849198	576.403657	0.000000
321.350200	1181.118764	0.020884
332.774267	946.469248	0.176247
306.840254	928.768852	0.000000
322.353636	645.468627	0.031884
317.315554	868.785576	0.008062
334.320946	944.146749	0.222419
320.343292	797.696422	0.019732
316.882843	727.481301	0.008281
314.920467	565.252393	0.005452
316.198198	1609.971955	0.000000
331.305712	700.391945	0.143000
321.581100	963.731568	0.024270
321.463714	900.918182	0.024253
306.367612	1410.621028	0.000000
311.361878	1176.651840	0.000000
306.937687	1231.766374	0.000000
328.703220	467.803881	0.097451
314.172263	755.791509	0.002204
337.145376	917.727202	0.334258
318.901474	908.134954	0.012773
321.085392	1199.123283	0.019334
318.510274	598.817376	0.014458
307.771797	889.785049	0.000000
321.912820	581.188434	0.029900
317.883253	1251.098154	0.005953
312.770778	1282.790921	0.000000
325.267197	1112.951876	0.049596
327.055944	1219.880394	0.067662
317.321772	967.897038	0.007096
325.380843	974.804657	0.052026
329.556596	982.804510	0.106211
332.291983	1472.547304	0.158523
313.385929	1285.883429	0.000000
323.029234	951.275410	0.033235
329.010945	931.310044	0.097697
337.061960	923.083292	0.330367
329.508624	420.148340	0.110915
314.011607	1140.692069	0.000000
319.801443	649.206627	0.018842
287.906881	1099.189980	0.000000
313.572118	639.459174	0.002391
299.294510	1417.206382	0.000000
334.121958	613.777477	0.219194
319.625018	793.676534	0.016687
317.913057	1045.742761	0.008082
321.307328	750.151756	0.024909
316.084055	906.629405	0.004522
327.106358	738.767026	0.072988
304.881287	662.950284	0.000000
326.436204	1022.510550	0.062419
317.693057	1729.324265	0.000630
321.515727	963.483129	0.023916
315.467089	841.628028	0.003803
314.536618	615.432983	0.004238
336.816718	1378.464214	0.314921
345.026765	956.978396	0.788654
353.701989	849.126368	0.996760
334.895585	1078.452689	0.240798
315.648572	751.586862	0.005085
317.082003	1256.305473	0.003568
328.363572	1574.887509	0.081542
321.864297	1251.716253	0.023015
336.196216	711.624506	0.294539
316.361133	588.857427	0.008336
338.296238	1206.681716	0.387968
340.103051	1329.207323	0.487244
331.675454	1000.333557	0.148353
320.463784	909.754103	0.019176
330.770836	1243.761919	0.126356
324.367284	1816.431232	0.034767
314.384005	759.979043	0.002528
303.320009	1162.530337	0.000000
321.118617	896.443040	0.022489
314.336663	710.937067	0.002933
310.399927	472.981850	0.000269
316.193891	1324.208524	0.000631
324.879755	1226.110229	0.044948
332.766878	846.479580	0.177037
315.811522	902.783729	0.003940
329.369448	1357.697727	0.099360
317.441237	1313.157105	0.004014
315.881239	894.539101	0.004178
329.521207	1217.644785	0.103299
310.218186	678.553492	0.000000
321.887795	1105.278791	0.024592
337.532516	1356.420305	0.348409
315.711561	1135.354806	0.001408
317.939612	845.476681	0.010150
327.010280	1442.063300	0.064935
308.773909	922.398728	0.000000
316.872484	676.950560	0.008755
327.572045	863.208116	0.077631
322.666390	1214.614566	0.028246
323.390298	818.401793	0.037057
318.128582	1128.085819	0.007948
321.379752	1194.019049	0.020913
332.871964	818.847857	0.180143
319.546187	1107.339759	0.013266
318.150183	1088.002693	0.008415
330.406365	970.155908	0.121823
311.401932	966.476261	0.000000
326.213775	1081.021502	0.059419
323.077965	1124.744091	0.031861
309.256715	1445.451958	0.000000
330.195360	901.869724	0.118475
323.938544	1060.669402	0.038758
323.310759	1187.094892	0.032866
316.406886	860.888244	0.005746
327.621678	629.846126	0.080566
328.431970	979.753445	0.088374
337.560905	1527.288205	0.348172
332.051892	1228.011610	0.155013
324.600884	916.241601	0.045563
309.853051	1314.584223	0.000000
310.845573	671.328062	0.000000
305.367437	1308.568423	0.000000
326.024481	1054.331081	0.057675
313.606272	1120.087262	0.000000
335.458272	900.387251	0.263284
339.518481	1254.949843	0.454005
316.810544	466.719518	0.010679
312.801081	784.348265	0.000000
319.498992	1453.667819	0.009652
315.768478	271.291983	0.010120
324.398552	617.669036	0.046794
317.528250	972.565036	0.007645
305.824573	1128.768429	0.000000
319.356022	936.461369	0.014204
318.264067	1338.441452	0.006305
327.035145	955.805338	0.069999
310.775635	462.270102	0.000725
319.781540	927.595279	0.016006
311.782057	1698.396904	0.000000
346.285108	1194.069850	0.851958
319.940141	1325.419549	0.012742
340.537204	1230.914363	0.513922
316.419326	1170.521968	0.002702
326.731556	1084.368749	0.065155
333.936588	844.012206	0.211032
328.531658	973.004908	0.089913
311.767531	1071.449580	0.000000
323.601851	804.450786	0.038730
336.243101	1080.216237	0.292942
331.480239	663.596789	0.147235
325.249173	437.917760	0.056048
309.849403	1219.456025	0.000000
317.912096	930.257262	0.009223
317.616327	1106.905658	0.006572
323.488228	1056.702522	0.035419
330.803133	950.876161	0.129897
316.380260	452.564954	0.009736
325.713935	1166.023396	0.053405
337.179145	653.152607	0.338323
333.682044	926.152877	0.202365
323.362930	1058.025760	0.034505
308.909538	1163.278582	0.000000
327.986239	1481.570838	0.077117
321.161839	879.631866	0.022876
328.390885	1364.769662	0.083999
325.351255	1053.074966	0.050977
322.965345	806.350918	0.034229
309.109270	1015.724635	0.000000
317.935180	1212.977950	0.006493
316.353325	859.890952	0.005625
329.182899	984.842146	0.099940
315.845992	1699.362689	0.000000
323.213315	488.015684	0.039057
332.682055	850.775662	0.174734
335.506344	816.958539	0.265940
328.565976	641.286109	0.093678
332.748582	1058.295931	0.174451
327.144203	1334.931204	0.067609
316.270972	1167.817343	0.002368
329.419050	1051.605003	0.103197
330.311109	1166.025893	0.118068
322.210940	1317.949925	0.024395
329.638507	1159.142462	0.105894
321.153582	1081.564601	0.020842
334.660974	810.080910	0.235220
316.744372	962.706911	0.005584
319.361564	1337.866368	0.010254
308.266939	843.212617	0.000000
317.047966	1224.177872	0.003794
316.835965	716.491734	0.008266
314.870687	912.798405	0.001900
